timestamp,observed,trend,seasonal,residual
2017-05-13 19:00:00,25.28333333333333,8.139062499999998,17.174472278910144,-0.030201445576810926
2017-05-13 20:00:00,27.391666666666666,8.220312499999999,18.793208715542086,0.3781454511245812
2017-05-13 21:00:00,23.599999999999998,8.318229166666667,18.89814035616709,-3.616369522833759
2017-05-13 22:00:00,23.25,8.420659722222222,17.156091202521253,-2.3267509247434752
2017-05-13 23:00:00,22.858333333333334,8.512847222222222,13.901712947312923,0.44377316379818943
2017-05-14 00:00:00,19.275000000000002,8.59409722222222,9.442541397833756,1.2383613799440258
2017-05-14 01:00:00,12.941666666666668,8.665277777777778,3.029059409986534,1.2473294789023566
2017-05-14 02:00:00,6.441666666666666,8.739236111111113,-2.5000828426176334,0.2025133981731866
2017-05-14 03:00:00,2.75,8.809548611111113,-5.847079912930133,-0.21246869818098002
2017-05-14 04:00:00,1.425,8.867187500000002,-7.393135685499577,-0.04905181450042484
2017-05-14 05:00:00,0.6166666666666667,8.923958333333333,-8.352033254944022,0.04474158827735586
2017-05-14 06:00:00,0.03333333333333333,8.971874999999999,-9.099751896437077,0.16121022977041122
2017-05-14 07:00:00,-0.041666666666666664,9.066840277777777,-9.719898923346799,0.6113919789023559
2017-05-14 08:00:00,-0.5166666666666667,9.12673611111111,-10.220625919874578,0.5772231420968001
2017-05-14 09:00:00,-0.7000000000000001,9.015277777777778,-10.67881548150652,0.9635377037287434
2017-05-14 10:00:00,-1.5833333333333333,8.855381944444442,-11.027974552687075,0.5892592749092991
2017-05-14 11:00:00,-2.025,8.72361111111111,-11.281029023173188,0.532417912062078
2017-05-14 12:00:00,-2.466666666666667,8.567013888888887,-11.53191352170417,0.4982329661486169
2017-05-14 13:00:00,-1.9333333333333333,8.445833333333331,-10.934799639492633,0.5556329728259684
2017-05-14 14:00:00,0.6333333333333333,8.445138888888888,-8.975584687235688,1.1637791316801334
2017-05-14 15:00:00,4.283333333333333,8.528472222222222,-4.760605303555132,0.5154664146662435
2017-05-14 16:00:00,11.325000000000001,8.637326388888889,1.9445080862018125,0.7431655249092997
2017-05-14 17:00:00,18.675,8.716319444444446,8.373229874396257,1.5854506811592977
2017-05-14 18:00:00,24.233333333333334,8.77170138888889,13.610366376132369,1.8512655683120762
2017-05-14 19:00:00,28.991666666666664,8.824652777777777,17.174472278910144,2.992541609978744
2017-05-14 20:00:00,26.558333333333334,8.878819444444444,18.793208715542086,-1.1136948266531945
2017-05-14 21:00:00,19.083333333333332,8.978472222222223,18.89814035616709,-8.793279245055981
2017-05-14 22:00:00,20.091666666666665,9.1265625,17.156091202521253,-6.190987035854588
2017-05-14 23:00:00,19.691666666666666,9.307986111111113,13.901712947312923,-3.5180323917573695
2017-05-15 00:00:00,14.924999999999999,9.511631944444444,9.442541397833756,-4.029173342278201
2017-05-15 01:00:00,11.475,9.710243055555555,3.029059409986534,-1.2643024655420891
2017-05-15 02:00:00,7.875,9.891319444444443,-2.5000828426176334,0.48376339817319014
2017-05-15 03:00:00,5.316666666666666,10.050520833333334,-5.847079912930133,1.113225746263466
2017-05-15 04:00:00,4.083333333333333,10.085590277777778,-7.393135685499577,1.3908787410551327
2017-05-15 05:00:00,1.75,9.931076388888888,-8.352033254944022,0.17095686605513372
2017-05-15 06:00:00,1.5583333333333333,9.592187500000001,-9.099751896437077,1.065897729770409
2017-05-15 07:00:00,0.9750000000000001,8.936805555555555,-9.719898923346799,1.7580933677912434
2017-05-15 08:00:00,1.0666666666666667,8.072569444444445,-10.220625919874578,3.2147231420967994
2017-05-15 09:00:00,2.5,7.305034722222222,-10.67881548150652,5.8737807592842985
2017-05-15 10:00:00,2.325,6.663888888888889,-11.027974552687075,6.689085663798187
2017-05-15 11:00:00,2.775,6.05,-11.281029023173188,8.006029023173188
2017-05-15 12:00:00,2.5083333333333333,5.517708333333333,-11.53191352170417,8.52253852170417
2017-05-15 13:00:00,2.625,5.148784722222222,-10.934799639492633,8.41101491727041
2017-05-15 14:00:00,4.766666666666667,4.915972222222223,-8.975584687235688,8.826279131680131
2017-05-15 15:00:00,7.791666666666667,4.783680555555555,-4.760605303555132,7.768591414666244
2017-05-15 16:00:00,9.5,4.715277777777778,1.9445080862018125,2.8402141360204096
2017-05-15 17:00:00,13.083333333333334,4.708680555555554,8.373229874396257,0.0014229033815222891
2017-05-15 18:00:00,13.558333333333332,4.7567708333333325,13.610366376132369,-4.8088038761323695
2017-05-15 19:00:00,8.208333333333334,4.823958333333332,17.174472278910144,-13.790097278910142
2017-05-15 20:00:00,5.858333333333333,4.879340277777777,18.793208715542086,-17.81421565998653
2017-05-15 21:00:00,2.9416666666666664,4.86909722222222,18.89814035616709,-20.825570911722643
2017-05-15 22:00:00,5.458333333333333,4.7937499999999975,17.156091202521253,-16.491507869187917
2017-05-15 23:00:00,4.858333333333333,4.688715277777777,13.901712947312923,-13.732094891757367
2017-05-16 00:00:00,4.208333333333333,4.596006944444444,9.442541397833756,-9.830215008944865
2017-05-16 01:00:00,4.483333333333333,4.539756944444444,3.029059409986534,-3.0854830210976445
2017-05-16 02:00:00,3.6916666666666664,4.49548611111111,-2.5000828426176334,1.6962633981731896
2017-05-16 03:00:00,3.15,4.4296875,-5.847079912930133,4.567392412930133
2017-05-16 04:00:00,2.966666666666667,4.374305555555555,-7.393135685499577,5.985496796610689
2017-05-16 05:00:00,2.5500000000000003,4.324999999999999,-8.352033254944022,6.577033254944023
2017-05-16 06:00:00,3.0666666666666664,4.269444444444444,-9.099751896437077,7.896974118659299
2017-05-16 07:00:00,2.6916666666666664,4.394270833333334,-9.719898923346799,8.017294756680132
2017-05-16 08:00:00,2.0083333333333333,4.638715277777778,-10.220625919874578,7.590243975430134
2017-05-16 09:00:00,1.0666666666666667,4.843749999999999,-10.67881548150652,6.9017321481731875
2017-05-16 10:00:00,0.1416666666666667,4.988368055555555,-11.027974552687075,6.181273163798187
2017-05-16 11:00:00,-0.08333333333333333,5.121006944444445,-11.281029023173188,6.07668874539541
2017-05-16 12:00:00,0.9166666666666666,5.267534722222222,-11.53191352170417,7.181045466148616
2017-05-16 13:00:00,1.5166666666666666,5.3609375,-10.934799639492633,7.090528806159299
2017-05-16 14:00:00,3.75,5.422395833333333,-8.975584687235688,7.3031888539023555
2017-05-16 15:00:00,5.6499999999999995,5.465277777777777,-4.760605303555132,4.945327525777355
2017-05-16 16:00:00,8.983333333333333,5.493402777777777,1.9445080862018125,1.545422469353743
2017-05-16 17:00:00,11.233333333333334,5.51579861111111,8.373229874396257,-2.655695152174033
2017-05-16 18:00:00,12.741666666666667,5.5295138888888875,13.610366376132369,-6.398213598354589
2017-05-16 19:00:00,15.016666666666666,5.532638888888887,17.174472278910144,-7.690444501132365
2017-05-16 20:00:00,10.783333333333333,5.549479166666666,18.793208715542086,-13.559354548875419
2017-05-16 21:00:00,7.858333333333333,5.591493055555554,18.89814035616709,-16.63130007838931
2017-05-16 22:00:00,7.483333333333333,5.638541666666665,17.156091202521253,-15.311299535854584
2017-05-16 23:00:00,9.2,5.700520833333332,13.901712947312923,-10.402233780646256
2017-05-17 00:00:00,6.8999999999999995,5.772222222222221,9.442541397833756,-8.314763620055977
2017-05-17 01:00:00,6.2749999999999995,5.806770833333332,3.029059409986534,-2.5608302433198666
2017-05-17 02:00:00,4.8500000000000005,5.7835069444444445,-2.5000828426176334,1.5665758981731894
2017-05-17 03:00:00,4.05,5.705208333333332,-5.847079912930133,4.191871579596801
2017-05-17 04:00:00,3.4166666666666665,5.642708333333332,-7.393135685499577,5.167094018832911
2017-05-17 05:00:00,3.1750000000000003,5.655555555555556,-8.352033254944022,5.871477699388466
2017-05-17 06:00:00,3.1,5.716145833333333,-9.099751896437077,6.483606063103744
2017-05-17 07:00:00,2.8083333333333336,5.795486111111112,-9.719898923346799,6.7327461455690205
2017-05-17 08:00:00,2.6999999999999997,6.0734375,-10.220625919874578,6.847188419874579
2017-05-17 09:00:00,2.391666666666667,6.594270833333333,-10.67881548150652,6.476211314839855
2017-05-17 10:00:00,1.075,7.183680555555556,-11.027974552687075,4.919293997131519
2017-05-17 11:00:00,1.9583333333333333,7.774131944444444,-11.281029023173188,5.465230412062077
2017-05-17 12:00:00,2.3166666666666664,8.303993055555555,-11.53191352170417,5.544587132815282
2017-05-17 13:00:00,1.7750000000000001,8.685937499999998,-10.934799639492633,4.0238621394926355
2017-05-17 14:00:00,2.375,8.895138888888889,-8.975584687235688,2.4554457983467994
2017-05-17 15:00:00,3.266666666666666,8.981423611111111,-4.760605303555132,-0.9541516408893136
2017-05-17 16:00:00,8.366666666666667,9.005902777777779,1.9445080862018125,-2.5837441973129245
2017-05-17 17:00:00,12.466666666666667,9.014756944444445,8.373229874396257,-4.921320152174035
2017-05-17 18:00:00,14.416666666666666,9.011458333333332,13.610366376132369,-8.205158042799034
2017-05-17 19:00:00,17.150000000000002,8.990798611111112,17.174472278910144,-9.015270890021254
2017-05-17 20:00:00,21.991666666666664,8.948958333333334,18.793208715542086,-5.750500382208756
2017-05-17 21:00:00,21.650000000000002,8.901388888888889,18.89814035616709,-6.149529245055977
2017-05-17 22:00:00,21.983333333333334,8.869270833333333,17.156091202521253,-4.042028702521252
2017-05-17 23:00:00,23.041666666666668,8.825173611111111,13.901712947312923,0.31478010824263336
2017-05-18 00:00:00,18.491666666666667,8.747395833333332,9.442541397833756,0.3017294354995794
2017-05-18 01:00:00,13.016666666666666,8.687847222222222,3.029059409986534,1.2997600344579094
2017-05-18 02:00:00,8.15,8.70642361111111,-2.5000828426176334,1.9436592315065244
2017-05-18 03:00:00,4.891666666666667,8.799305555555554,-5.847079912930133,1.9394410240412459
2017-05-18 04:00:00,3.75,8.9296875,-7.393135685499577,2.213448185499577
2017-05-18 05:00:00,3.266666666666667,9.124131944444443,-8.352033254944022,2.4945679771662466
2017-05-18 06:00:00,2.85,9.448263888888889,-9.099751896437077,2.501488007548188
2017-05-18 07:00:00,2.066666666666667,9.882291666666664,-9.719898923346799,1.9042739233468016
2017-05-18 08:00:00,1.4333333333333333,10.304340277777776,-10.220625919874578,1.3496189754301362
2017-05-18 09:00:00,1.375,10.718229166666665,-10.67881548150652,1.3355863148398548
2017-05-18 10:00:00,0.5499999999999999,11.115451388888886,-11.027974552687075,0.46252316379819014
2017-05-18 11:00:00,0.3666666666666667,11.377430555555554,-11.281029023173188,0.2702651342843012
2017-05-18 12:00:00,0.17500000000000002,11.587152777777778,-11.53191352170417,0.11976074392639369
2017-05-18 13:00:00,1.0583333333333333,11.800694444444444,-10.934799639492633,0.19243852838152264
2017-05-18 14:00:00,3.983333333333333,11.976215277777776,-8.975584687235688,0.9827027427912451
2017-05-18 15:00:00,6.116666666666667,12.128819444444444,-4.760605303555132,-1.2515474742226447
2017-05-18 16:00:00,11.775,12.267013888888888,1.9445080862018125,-2.4365219750907006
2017-05-18 17:00:00,18.391666666666666,12.404340277777777,8.373229874396257,-2.3859034855073684
2017-05-18 18:00:00,24.05,12.54513888888889,13.610366376132369,-2.1055052650212573
2017-05-18 19:00:00,28.349999999999998,12.68940972222222,17.174472278910144,-1.513882001132366
2017-05-18 20:00:00,31.05,12.836631944444443,18.793208715542086,-0.5798406599865302
2017-05-18 21:00:00,32.458333333333336,12.975868055555555,18.89814035616709,0.5843249216106905
2017-05-18 22:00:00,30.24166666666667,13.119791666666668,17.156091202521253,-0.03421620252125024
2017-05-18 23:00:00,27.358333333333334,13.270138888888885,13.901712947312923,0.18648149713152584
2017-05-19 00:00:00,24.241666666666664,13.405902777777776,9.442541397833756,1.3932224910551323
2017-05-19 01:00:00,17.516666666666666,13.532291666666666,3.029059409986534,0.9553155900134662
2017-05-19 02:00:00,12.075000000000001,13.646874999999996,-2.5000828426176334,0.9282078426176383
2017-05-19 03:00:00,8.291666666666666,13.806944444444444,-5.847079912930133,0.3318021351523557
2017-05-19 04:00:00,6.983333333333333,14.021874999999998,-7.393135685499577,0.35459401883291264
2017-05-19 05:00:00,6.625,14.229166666666664,-8.352033254944022,0.7478665882773576
2017-05-19 06:00:00,6.25,14.429513888888888,-9.099751896437077,0.9202380075481891
2017-05-19 07:00:00,5.591666666666666,14.596701388888887,-9.719898923346799,0.7148642011245787
2017-05-19 08:00:00,4.9750000000000005,14.742187499999998,-10.220625919874578,0.4534384198745798
2017-05-19 09:00:00,4.516666666666667,14.862499999999999,-10.67881548150652,0.3329821481731887
2017-05-19 10:00:00,4.316666666666666,14.969791666666664,-11.027974552687075,0.37484955268707765
2017-05-19 11:00:00,3.8166666666666664,15.09409722222222,-11.281029023173188,0.003598467617633716
2017-05-19 12:00:00,3.2416666666666667,15.213020833333331,-11.53191352170417,-0.43944064496249347
2017-05-19 13:00:00,4.058333333333334,15.32222222222222,-10.934799639492633,-0.3290892493962527
2017-05-19 14:00:00,6.483333333333333,15.423263888888888,-8.975584687235688,0.03565413168013265
2017-05-19 15:00:00,11.299999999999999,15.52829861111111,-4.760605303555132,0.5323066924440214
2017-05-19 16:00:00,16.908333333333335,15.63802083333333,1.9445080862018125,-0.6741955862018079
2017-05-19 17:00:00,23.208333333333332,15.752604166666664,8.373229874396257,-0.9175007077295891
2017-05-19 18:00:00,28.849999999999998,15.864583333333332,13.610366376132369,-0.624949709465703
2017-05-19 19:00:00,31.575,15.969618055555554,17.174472278910144,-1.5690903344656988
2017-05-19 20:00:00,34.80833333333333,16.07517361111111,18.793208715542086,-0.06004899331986735
2017-05-19 21:00:00,34.475,16.193923611111106,18.89814035616709,-0.6170639672781952
2017-05-19 22:00:00,33.375,16.316666666666663,17.156091202521253,-0.09775786918791596
2017-05-19 23:00:00,30.191666666666666,16.43958333333333,13.901712947312923,-0.14962961397958807
2017-05-20 00:00:00,27.116666666666664,16.577951388888888,9.442541397833756,1.0961738799440202
2017-05-20 01:00:00,19.883333333333333,16.725520833333334,3.029059409986534,0.1287530900134648
2017-05-20 02:00:00,14.558333333333332,16.865798611111114,-2.5000828426176334,0.1926175648398516
2017-05-20 03:00:00,10.85,16.97829861111111,-5.847079912930133,-0.2812186981809779
2017-05-20 04:00:00,9.691666666666666,17.08940972222222,-7.393135685499577,-0.0046073700559778885
2017-05-20 05:00:00,9.416666666666666,17.22465277777778,-8.352033254944022,0.5440471438329073
2017-05-20 06:00:00,8.833333333333334,17.38003472222222,-9.099751896437077,0.5530505075481909
2017-05-20 07:00:00,8.049999999999999,17.563020833333333,-9.719898923346799,0.2068780900134648
2017-05-20 08:00:00,7.583333333333333,17.722395833333334,-10.220625919874578,0.08156341987457694
2017-05-20 09:00:00,7.608333333333333,17.860763888888886,-10.67881548150652,0.426384925950968
2017-05-20 10:00:00,7.116666666666667,18.015277777777776,-11.027974552687075,0.12936344157596658
2017-05-20 11:00:00,6.916666666666667,18.17638888888889,-11.281029023173188,0.021306800950965155
2017-05-20 12:00:00,6.783333333333334,18.300694444444442,-11.53191352170417,0.01455241059306367
2017-05-20 13:00:00,7.6000000000000005,18.382291666666667,-10.934799639492633,0.1525079728259673
2017-05-20 14:00:00,9.674999999999999,18.467708333333334,-8.975584687235688,0.18287635390235302
2017-05-20 15:00:00,13.508333333333333,18.55590277777778,-4.760605303555132,-0.28696414088931643
2017-05-20 16:00:00,20.033333333333335,18.6453125,1.9445080862018125,-0.5564872528684768
2017-05-20 17:00:00,26.575,18.73246527777778,8.373229874396257,-0.5306951521740384
2017-05-20 18:00:00,32.94166666666667,18.80434027777778,13.610366376132369,0.5269600127565219
2017-05-20 19:00:00,36.266666666666666,18.871006944444442,17.174472278910144,0.22118744331207907
2017-05-20 20:00:00,37.766666666666666,18.938541666666662,18.793208715542086,0.03491628445791761
2017-05-20 21:00:00,38.15833333333333,18.99305555555555,18.89814035616709,0.2671374216106912
2017-05-20 22:00:00,37.108333333333334,19.03958333333333,17.156091202521253,0.9126587974787519
2017-05-20 23:00:00,34.19166666666667,19.086111111111105,13.901712947312923,1.2038426082426419
2017-05-21 00:00:00,29.083333333333332,19.11805555555555,9.442541397833756,0.5227363799440266
2017-05-21 01:00:00,21.833333333333332,19.129340277777775,3.029059409986534,-0.32506635443097665
2017-05-21 02:00:00,16.708333333333332,19.139409722222222,-2.5000828426176334,0.06900645372874337
2017-05-21 03:00:00,12.933333333333332,19.170659722222222,-5.847079912930133,-0.39024647595875717
2017-05-21 04:00:00,11.9,19.230555555555554,-7.393135685499577,0.06258012994402318
2017-05-21 05:00:00,11.391666666666666,19.31701388888889,-8.352033254944022,0.42668603272179695
2017-05-21 06:00:00,10.308333333333334,19.41180555555555,-9.099751896437077,-0.0037203257851388116
2017-05-21 07:00:00,9.775,19.460243055555555,-9.719898923346799,0.03465586779124408
2017-05-21 08:00:00,9.1,19.493402777777774,-10.220625919874578,-0.1727768579031963
2017-05-21 09:00:00,8.708333333333334,19.57829861111111,-10.67881548150652,-0.1911497962712545
2017-05-21 10:00:00,8.25,19.667187499999997,-11.027974552687075,-0.389212947312922
2017-05-21 11:00:00,8.016666666666667,19.73645833333333,-11.281029023173188,-0.43876264349347593
2017-05-21 12:00:00,7.216666666666666,19.811979166666667,-11.53191352170417,-1.0633989782958313
2017-05-21 13:00:00,7.708333333333333,19.886805555555554,-10.934799639492633,-1.2436725827295891
2017-05-21 14:00:00,10.049999999999999,19.945312499999996,-8.975584687235688,-0.9197278127643091
2017-05-21 15:00:00,14.633333333333333,19.993576388888883,-4.760605303555132,-0.5996377520004179
2017-05-21 16:00:00,21.78333333333333,20.040624999999995,1.9445080862018125,-0.20179975286847607
2017-05-21 17:00:00,28.974999999999998,20.082638888888887,8.373229874396257,0.5191312367148537
2017-05-21 18:00:00,35.09166666666667,20.136979166666666,13.610366376132369,1.3443211238676334
2017-05-21 19:00:00,36.44166666666667,20.199305555555554,17.174472278910144,-0.9321111677990288
2017-05-21 20:00:00,39.18333333333333,20.271180555555553,18.793208715542086,0.1189440622356912
2017-05-21 21:00:00,40.81666666666667,20.35833333333333,18.89814035616709,1.560192977166249
2017-05-21 22:00:00,38.71666666666667,20.44149305555555,17.156091202521253,1.1190824085898647
2017-05-21 23:00:00,35.90833333333333,20.521701388888886,13.901712947312923,1.4849189971315226
2017-05-22 00:00:00,30.991666666666664,20.610069444444445,9.442541397833756,0.939055824388463
2017-05-22 01:00:00,23.516666666666666,20.727430555555554,3.029059409986534,-0.23982329887542164
2017-05-22 02:00:00,17.833333333333332,20.86649305555556,-2.5000828426176334,-0.533076879604593
2017-05-22 03:00:00,14.125,20.98854166666667,-5.847079912930133,-1.0164617537365368
2017-05-22 04:00:00,12.966666666666667,21.09166666666667,-7.393135685499577,-0.7318643145004247
2017-05-22 05:00:00,12.341666666666667,21.169618055555556,-8.352033254944022,-0.4759181339448677
2017-05-22 06:00:00,11.966666666666667,21.23472222222222,-9.099751896437077,-0.168303659118477
2017-05-22 07:00:00,11.108333333333334,21.350347222222222,-9.719898923346799,-0.5221149655420891
2017-05-22 08:00:00,11.216666666666667,21.51440972222222,-10.220625919874578,-0.07711713568097345
2017-05-22 09:00:00,10.775,21.64982638888889,-10.67881548150652,-0.19601090738236948
2017-05-22 10:00:00,10.174999999999999,21.765972222222228,-11.027974552687075,-0.5629976695351537
2017-05-22 11:00:00,9.941666666666666,21.899479166666666,-11.281029023173188,-0.6767834768268113
2017-05-22 12:00:00,9.533333333333333,22.01631944444444,-11.53191352170417,-0.9510725894069374
2017-05-22 13:00:00,11.025,22.101041666666667,-10.934799639492633,-0.14124202717403378
2017-05-22 14:00:00,13.408333333333333,22.147569444444443,-8.975584687235688,0.2363485761245787
2017-05-22 15:00:00,17.133333333333333,22.188715277777774,-4.760605303555132,-0.2947766408893093
2017-05-22 16:00:00,24.233333333333334,22.257638888888884,1.9445080862018125,0.03118635824263749
2017-05-22 17:00:00,30.266666666666666,22.342881944444443,8.373229874396257,-0.44944515217403413
2017-05-22 18:00:00,36.925000000000004,22.436111111111114,13.610366376132369,0.8785225127565219
2017-05-22 19:00:00,40.15833333333333,22.543055555555554,17.174472278910144,0.44080549886763265
2017-05-22 20:00:00,43.34166666666667,22.641840277777778,18.793208715542086,1.9066176733468048
2017-05-22 21:00:00,43.15833333333333,22.71527777777778,18.89814035616709,1.5449151993884627
2017-05-22 22:00:00,41.949999999999996,22.783159722222226,17.156091202521253,2.0107490752565162
2017-05-22 23:00:00,39.083333333333336,22.839583333333337,13.901712947312923,2.3420370526870755
2017-05-23 00:00:00,33.425000000000004,22.888194444444448,9.442541397833756,1.0942641577218009
2017-05-23 01:00:00,25.150000000000002,22.931770833333342,3.029059409986534,-0.8108302433198737
2017-05-23 02:00:00,18.433333333333334,22.98454861111112,-2.5000828426176334,-2.0511324351601523
2017-05-23 03:00:00,15.5,23.076041666666672,-5.847079912930133,-1.728961753736539
2017-05-23 04:00:00,14.9,23.164409722222228,-7.393135685499577,-0.8712740367226504
2017-05-23 05:00:00,14.5,23.23385416666667,-8.352033254944022,-0.38182091172264876
2017-05-23 06:00:00,14.283333333333333,23.311631944444446,-9.099751896437077,0.07145328532596373
2017-05-23 07:00:00,13.924999999999999,23.40746527777778,-9.719898923346799,0.23743364556901625
2017-05-23 08:00:00,13.141666666666666,23.49149305555556,-10.220625919874578,-0.12920046901431448
2017-05-23 09:00:00,12.375,23.547916666666666,-10.67881548150652,-0.49410118516014556
2017-05-23 10:00:00,11.833333333333334,23.561805555555555,-11.027974552687075,-0.7004976695351459
2017-05-23 11:00:00,10.991666666666667,23.50173611111111,-11.281029023173188,-1.2290404212712556
2017-05-23 12:00:00,10.816666666666668,23.436111111111106,-11.53191352170417,-1.0875309227402674
2017-05-23 13:00:00,11.833333333333334,23.432812499999997,-10.934799639492633,-0.6646795271740302
2017-05-23 14:00:00,15.133333333333333,23.489756944444444,-8.975584687235688,0.6191610761245769
2017-05-23 15:00:00,19.8,23.553819444444443,-4.760605303555132,1.00678585911069
2017-05-23 16:00:00,25.808333333333334,23.578993055555554,1.9445080862018125,0.2848321915759675
2017-05-23 17:00:00,32.025,23.569791666666664,8.373229874396257,0.081978458937078
2017-05-23 18:00:00,38.9,23.535416666666663,13.610366376132369,1.754216957200967
2017-05-23 19:00:00,42.78333333333333,23.49045138888889,17.174472278910144,2.1184096655342977
2017-05-23 20:00:00,44.75,23.450868055555556,18.793208715542086,2.5059232289023576
2017-05-23 21:00:00,44.458333333333336,23.409375,18.89814035616709,2.150817977166245
2017-05-23 22:00:00,41.31666666666667,23.34704861111111,17.156091202521253,0.8135268530343076
2017-05-23 23:00:00,36.833333333333336,23.28142361111111,13.901712947312923,-0.34980322509069595
2017-05-24 00:00:00,32.525,23.221875,9.442541397833756,-0.1394163978337577
2017-05-24 01:00:00,25.891666666666666,23.163194444444443,3.029059409986534,-0.3005871877643109
2017-05-24 02:00:00,20.425,23.110937500000002,-2.5000828426176334,-0.18585465738236806
2017-05-24 03:00:00,16.583333333333332,23.05711805555556,-5.847079912930133,-0.6267048092920939
2017-05-24 04:00:00,15.025,23.012673611111108,-7.393135685499577,-0.5945379256115304
2017-05-24 05:00:00,13.933333333333332,22.82881944444444,-8.352033254944022,-0.5434528561670877
2017-05-24 06:00:00,13.200000000000001,22.48784722222222,-9.099751896437077,-0.18809532578514343
2017-05-24 07:00:00,12.85,22.166319444444447,-9.719898923346799,0.40357947890235124
2017-05-24 08:00:00,12.316666666666668,21.92482638888889,-10.220625919874578,0.612466197652358
2017-05-24 09:00:00,11.208333333333334,21.76267361111111,-10.67881548150652,0.12447520372874266
2017-05-24 10:00:00,10.008333333333333,21.564583333333335,-11.027974552687075,-0.528275447312927
2017-05-24 11:00:00,9.666666666666666,21.390277777777776,-11.281029023173188,-0.44258208793792164
2017-05-24 12:00:00,9.283333333333333,21.26319444444444,-11.53191352170417,-0.4479475894069367
2017-05-24 13:00:00,10.549999999999999,21.09895833333333,-10.934799639492633,0.38584130615930334
2017-05-24 14:00:00,13.908333333333333,20.90972222222222,-8.975584687235688,1.9741957983468001
2017-05-24 15:00:00,18.441666666666666,20.708680555555556,-4.760605303555132,2.493591414666242
2017-05-24 16:00:00,25.033333333333335,20.524305555555554,1.9445080862018125,2.5645196915759687
2017-05-24 17:00:00,23.974999999999998,20.36076388888889,8.373229874396257,-4.758993763285149
2017-05-24 18:00:00,30.583333333333332,20.2140625,13.610366376132369,-3.2410955427990373
2017-05-24 19:00:00,35.666666666666664,20.058506944444446,17.174472278910144,-1.566312556687926
2017-05-24 20:00:00,40.275,19.90486111111111,18.793208715542086,1.5769301733468026
2017-05-24 21:00:00,41.15,19.785937499999996,18.89814035616709,2.4659221438329126
2017-05-24 22:00:00,35.11666666666667,19.705729166666664,17.156091202521253,-1.7451537025212502
2017-05-24 23:00:00,34.666666666666664,19.63611111111111,13.901712947312923,1.128842608242632
2017-05-25 00:00:00,28.59166666666667,19.55625,9.442541397833756,-0.4071247311670856
2017-05-25 01:00:00,21.941666666666666,19.446527777777774,3.029059409986534,-0.5339205210976417
2017-05-25 02:00:00,15.291666666666666,19.275694444444436,-2.5000828426176334,-1.483944935160137
2017-05-25 03:00:00,12.066666666666668,19.069444444444443,-5.847079912930133,-1.1556978648476415
2017-05-25 04:00:00,10.691666666666668,18.883854166666662,-7.393135685499577,-0.7990518145004168
2017-05-25 05:00:00,10.416666666666666,18.897916666666664,-8.352033254944022,-0.12921674505597558
2017-05-25 06:00:00,9.674999999999999,19.103472222222223,-9.099751896437077,-0.328720325785147
2017-05-25 07:00:00,8.908333333333333,19.308680555555554,-9.719898923346799,-0.6804482988754224
2017-05-25 08:00:00,8.883333333333335,19.43315972222222,-10.220625919874578,-0.32920046901430844
2017-05-25 09:00:00,8.933333333333334,19.455729166666668,-10.67881548150652,0.15641964817318588
2017-05-25 10:00:00,8.433333333333334,19.529687499999998,-11.027974552687075,-0.06837961397958914
2017-05-25 11:00:00,7.8999999999999995,19.599479166666665,-11.281029023173188,-0.4184501434934784
2017-05-25 12:00:00,7.216666666666666,19.59079861111111,-11.53191352170417,-0.8422184227402756
2017-05-25 13:00:00,7.3500000000000005,19.536458333333332,-10.934799639492633,-1.2516586938406977
2017-05-25 14:00:00,8.908333333333333,19.42048611111111,-8.975584687235688,-1.5365680905420884
2017-05-25 15:00:00,13.541666666666666,19.28350694444444,-4.760605303555132,-0.9812349742226418
2017-05-25 16:00:00,21.025000000000002,19.13159722222222,1.9445080862018125,-0.05110530842402894
2017-05-25 17:00:00,28.65833333333333,18.973958333333332,8.373229874396257,1.3111451256037423
2017-05-25 18:00:00,35.766666666666666,18.809895833333332,13.610366376132369,3.346404457200965
2017-05-25 19:00:00,40.333333333333336,18.639409722222222,17.174472278910144,4.519451332200969
2017-05-25 20:00:00,41.583333333333336,18.451562499999998,18.793208715542086,4.338562117791252
2017-05-25 21:00:00,40.925,18.237847222222218,18.89814035616709,3.789012421610689
2017-05-25 22:00:00,38.891666666666666,18.005555555555553,17.156091202521253,3.7300199085898598
2017-05-25 23:00:00,34.24166666666667,17.767534722222216,13.901712947312923,2.5724189971315283
2017-05-26 00:00:00,28.599999999999998,17.533159722222212,9.442541397833756,1.62429887994403
2017-05-26 01:00:00,19.325,17.31545138888888,3.029059409986534,-1.019510798875416
2017-05-26 02:00:00,12.341666666666667,17.126041666666662,-2.5000828426176334,-2.284292157382362
2017-05-26 03:00:00,8.441666666666666,16.97465277777777,-5.847079912930133,-2.6859061981809704
2017-05-26 04:00:00,7.0249999999999995,16.885069444444444,-7.393135685499577,-2.466933758944868
2017-05-26 05:00:00,6.516666666666667,16.856597222222216,-8.352033254944022,-1.9878973006115288
2017-05-26 06:00:00,5.7,16.659027777777773,-9.099751896437077,-1.8592758813406967
2017-05-26 07:00:00,4.7,16.243923611111107,-9.719898923346799,-1.8240246877643091
2017-05-26 08:00:00,4.075,15.837499999999997,-10.220625919874578,-1.5418740801254174
